parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
33001026,"1002 S Queen St, Arlington VA 22204",Arlington View,R-5,True,1960.0,22.8,False,2021.0,511-Single Family Detached,769.0,,544000.0,505500.0,666.4000000000001,1666.0000000000002,35,897.0000000000002,46.15846338535414,underdeveloped,estimated_from_improvement_value,161093.87755102044,219673.46938775512,657.57,445.8,869.35,24
33007016,"1704 13Th St S, Arlington VA 22204",Arlington View,R-5,False,7540.0,50.1,True,1958.0,511-Single Family Detached,233.0,,610900.0,153300.0,2380.0,5950.0,35,5717.0,3.9159663865546217,underdeveloped,estimated_from_improvement_value,322837.5487394958,440233.0210084034,657.57,445.8,869.35,24
33007009,"1706 12Th St S, Arlington VA 22204",Arlington View,R-5,False,6002.0,55.0,True,1946.0,511-Single Family Detached,607.0,,592500.0,399200.0,2040.68,5101.7,35,4494.7,11.89799478605171,underdeveloped,estimated_from_improvement_value,287102.409490954,391503.28566948266,657.57,445.8,869.35,24
33008011,"1635 13Th Rd S, Arlington VA 22204",Arlington View,R-5,False,9031.0,90.3,True,2023.0,511-Single Family Detached,2250.0,,628800.0,1479400.0,2380.0,5950.0,35,3700.0,37.81512605042017,underdeveloped,estimated_from_improvement_value,215060.1680672269,293263.86554621847,657.57,445.8,869.35,24
33008012,"1327 S Queen St, Arlington VA 22204",Arlington View,R-5,False,6684.0,72.6,True,1935.0,511-Single Family Detached,328.0,,600700.0,216000.0,2272.56,5681.4,35,5353.4,5.7732249093533285,underdeveloped,estimated_from_improvement_value,311311.13088323304,424515.17847713595,657.57,445.8,869.35,24
33009001,"1601 13Th Rd S, Arlington VA 22204",Arlington View,R-5,False,34000.0,127.3,True,,215-Gen Comm - other,,,,,2380.0,5950.0,35,,,near-capacity,,,,657.57,445.8,869.35,24
33009004,"1616 13Th St S, Arlington VA 22204",Arlington View,R-5,False,7371.0,81.7,True,1959.0,511-Single Family Detached,316.0,,608900.0,207700.0,2380.0,5950.0,35,5634.0,5.310924369747899,underdeveloped,estimated_from_improvement_value,317108.9798319328,432421.33613445377,657.57,445.8,869.35,24
33001163,"1634 12Th St S, Arlington VA 22204",Arlington View,R-5,False,7393.0,73.6,True,2018.0,511-Single Family Detached,1510.0,,609200.0,993200.0,2380.0,5950.0,35,4440.0,25.3781512605042,underdeveloped,estimated_from_improvement_value,250027.96638655465,340947.2268907563,657.57,445.8,869.35,24
33006022,"1710 14Th Rd S, Arlington VA 22204",Arlington View,R-5,True,8786.0,71.4,True,1961.0,511-Single Family Detached,291.0,,625900.0,191300.0,2380.0,5950.0,35,5659.0,4.890756302521009,underdeveloped,estimated_from_improvement_value,327408.8159663866,446466.5672268907,657.57,445.8,869.35,24
33006006,"1301 S Rolfe St, Arlington VA 22204",Arlington View,R-5,True,6158.0,53.8,True,1959.0,511-Single Family Detached,386.0,,594300.0,254000.0,2093.7200000000003,5234.300000000001,35,4848.300000000001,7.374434021741205,underdeveloped,estimated_from_improvement_value,302760.55623483565,412855.3039565941,657.57,445.8,869.35,24
33006004,"1216 S Rolfe St, Arlington VA 22204",Arlington View,R-5,True,6216.0,53.7,True,1956.0,511-Single Family Detached,555.0,,595000.0,364800.0,2113.44,5283.6,35,4728.6,10.504201680672267,underdeveloped,estimated_from_improvement_value,292875.0,399375.0,657.57,445.8,869.35,24
33006001,"1806 12Th St S, Arlington VA 22204",Arlington View,R-5,True,7072.0,60.1,True,1924.0,511-Single Family Detached,151.0,,605300.0,99600.0,2380.0,5950.0,35,5799.0,2.5378151260504205,underdeveloped,estimated_from_improvement_value,324466.2327731093,442453.9537815126,657.57,445.8,869.35,24
33005014,"1013 S Rolfe St, Arlington VA 22204",Arlington View,R-5,True,5500.0,50.0,True,1924.0,511-Single Family Detached,159.0,,586500.0,104400.0,1870.0000000000002,4675.000000000001,35,4516.000000000001,3.401069518716577,underdeveloped,estimated_from_improvement_value,311604.00000000006,424914.54545454547,657.57,445.8,869.35,24
33005010,"1005 S Rolfe St, Arlington VA 22204",Arlington View,R-5,True,5500.0,50.0,True,1948.0,511-Single Family Detached,682.0,,586500.0,448700.0,1870.0000000000002,4675.000000000001,35,3993.000000000001,14.588235294117643,underdeveloped,estimated_from_improvement_value,275517.0,375705.0,657.57,445.8,869.35,24
33005013,"1802 Columbia Pike, Arlington VA 22204",Arlington View,R-5,False,6153.0,61.2,True,1929.0,511-Single Family Detached,192.0,,564600.0,126100.0,2092.02,5230.05,35,5038.05,3.671093010583073,underdeveloped,estimated_from_improvement_value,299130.1548742364,407904.75664668594,657.57,445.8,869.35,24
33004018,"1108 S Quinn St, Arlington VA 22204",Arlington View,R-5,False,5846.0,49.3,False,1958.0,511-Single Family Detached,194.0,,590600.0,127800.0,1987.64,4969.1,35,4775.1,3.9041275079994366,underdeveloped,estimated_from_improvement_value,312148.2226157654,425656.66720331647,657.57,445.8,869.35,24
33004007,"1018 S Rolfe St, Arlington VA 22204",Arlington View,R-5,False,5084.0,49.3,False,1904.0,511-Single Family Detached,671.0,,581500.0,441300.0,1728.5600000000002,4321.400000000001,35,3650.4000000000005,15.527375387605865,underdeveloped,estimated_from_improvement_value,270164.57166658953,368406.2340908039,657.57,445.8,869.35,24
33004008,"1014 S Rolfe St, Arlington VA 22204",Arlington View,R-5,False,4892.0,49.2,False,1924.0,511-Single Family Detached,135.0,,579200.0,88800.0,1663.2800000000002,4158.200000000001,35,4023.2000000000007,3.246597085277283,underdeveloped,estimated_from_improvement_value,308217.64032514073,420296.78226155555,657.57,445.8,869.35,24
33004013,"1017 S Quinn St, Arlington VA 22204",Arlington View,R-5,False,7266.0,73.2,True,1985.0,511-Single Family Detached,441.0,,607600.0,289700.0,2380.0,5950.0,35,5509.0,7.411764705882352,underdeveloped,estimated_from_improvement_value,309411.36470588244,421924.5882352942,657.57,445.8,869.35,24
33004012,"1009 S Quinn St, Arlington VA 22204",Arlington View,R-5,False,9009.0,90.1,True,1960.0,511-Single Family Detached,346.0,,628600.0,227700.0,2380.0,5950.0,35,5604.0,5.815126050420169,underdeveloped,estimated_from_improvement_value,325625.3647058824,444034.5882352941,657.57,445.8,869.35,24
