parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
11049018,"6111 11Th St N, Arlington VA 22205",Madison Manor,R-6,False,6000.0,59.7,False,1946.0,511-Single Family Detached,1429.0,,714200.0,342600.0,1800.0,4500.0,35,3071.0,31.755555555555553,underdeveloped,estimated_from_improvement_value,268071.0022222222,365551.3666666667,239.76,184.76,294.76,8
11049019,"6115 11Th St N, Arlington VA 22205",Madison Manor,R-6,False,6000.0,59.7,False,1946.0,511-Single Family Detached,916.0,,714200.0,219700.0,1800.0,4500.0,35,3584.0,20.355555555555554,underdeveloped,estimated_from_improvement_value,312851.3422222222,426615.4666666666,239.76,184.76,294.76,8
11049020,"6119 11Th St N, Arlington VA 22205",Madison Manor,R-6,False,6000.0,59.2,False,1947.0,511-Single Family Detached,674.0,,714200.0,161700.0,1800.0,4500.0,35,3826.0,14.977777777777778,underdeveloped,estimated_from_improvement_value,333975.7911111111,455421.5333333333,239.76,184.76,294.76,8
11056017,"6112 11Th St N, Arlington VA 22205",Madison Manor,R-6,True,6463.0,59.9,False,1946.0,511-Single Family Detached,1688.0,,722600.0,404700.0,1938.8999999999999,4847.25,35,3159.25,34.82386920418794,underdeveloped,estimated_from_improvement_value,259029.49662179587,353222.04084790347,239.76,184.76,294.76,8
11056019,"1070 N Ohio St, Arlington VA 22205",Madison Manor,R-6,True,6196.0,60.6,True,1946.0,511-Single Family Detached,712.0,,717800.0,170600.0,1858.8,4647.0,35,3935.0,15.321712933075101,underdeveloped,estimated_from_improvement_value,334301.40951151284,455865.55842479016,239.76,184.76,294.76,8
11056016,"6118 11Th St N, Arlington VA 22205",Madison Manor,R-6,True,6453.0,72.2,True,1947.0,511-Single Family Detached,1497.0,,722400.0,358900.0,1935.8999999999999,4839.75,35,3342.75,30.93134975980164,underdeveloped,estimated_from_improvement_value,274423.56113435613,374213.9470013947,239.76,184.76,294.76,8
11048014,"6117 11Th Rd N, Arlington VA 22205",Madison Manor,R-6,False,6849.0,66.9,True,1947.0,511-Single Family Detached,692.0,,729500.0,165800.0,2054.7,5136.75,35,4444.75,13.471553024772472,underdeveloped,estimated_from_improvement_value,347173.7613763567,473418.76551321364,239.76,184.76,294.76,8
11048015,"6123 11Th Rd N, Arlington VA 22205",Madison Manor,R-6,False,7157.0,75.0,True,1947.0,511-Single Family Detached,1376.0,,735100.0,329800.0,2147.1,5367.75,35,3991.75,25.634576871128502,underdeveloped,estimated_from_improvement_value,300663.123981184,409995.1690652509,239.76,184.76,294.76,8
11049007,"6118 11Th Rd N, Arlington VA 22205",Madison Manor,R-6,False,6070.0,57.4,False,1947.0,511-Single Family Detached,1148.0,,715500.0,275300.0,1821.0,4552.5,35,3404.5,25.216913783635363,underdeveloped,estimated_from_improvement_value,294290.140032949,401304.73640856677,239.76,184.76,294.76,8
11049016,"1100 N Ohio St, Arlington VA 22205",Madison Manor,R-6,False,7714.0,66.7,True,1947.0,511-Single Family Detached,1702.0,,745100.0,408000.0,2314.2,5785.5,35,4083.5,29.418373520006913,underdeveloped,estimated_from_improvement_value,289247.0343963357,394427.77417682135,239.76,184.76,294.76,8
11049017,"6107 11Th St N, Arlington VA 22205",Madison Manor,R-6,False,6316.0,62.4,True,1946.0,511-Single Family Detached,560.0,,719900.0,134200.0,1894.8,4737.0,35,4177.0,11.821828161283513,underdeveloped,estimated_from_improvement_value,349137.062486806,476095.99430018995,239.76,184.76,294.76,8
11056018,"1074 N Ohio St, Arlington VA 22205",Madison Manor,R-6,False,6301.3,74.1,True,1946.0,511-Single Family Detached,896.0,,721500.0,214800.0,1890.3899999999999,4725.974999999999,35,3829.9749999999995,18.959050777881814,underdeveloped,estimated_from_improvement_value,321590.74675067054,438532.836478187,239.76,184.76,294.76,8
11041009,"1014 N Rochester St, Arlington VA 22205",Madison Manor,R-6,False,6936.0,63.1,True,1965.0,511-Single Family Detached,1275.0,,731100.0,305700.0,2080.7999999999997,5201.999999999999,35,3926.999999999999,24.509803921568633,underdeveloped,estimated_from_improvement_value,303549.8529411765,413931.61764705885,239.76,184.76,294.76,8
11056006,"981 N Potomac St, Arlington VA 22205",Madison Manor,R-6,True,6627.0,64.1,True,1950.0,511-Single Family Detached,1285.0,,725500.0,308000.0,1988.1,4970.25,35,3685.25,25.85383029022685,underdeveloped,estimated_from_improvement_value,295861.75368442235,403447.8459333031,239.76,184.76,294.76,8
11053014,"988 N Quantico St, Arlington VA 22205",Madison Manor,R-6,False,6022.0,59.9,False,1951.0,511-Single Family Detached,810.0,,714600.0,194200.0,1806.6,4516.5,35,3706.5,17.934241115908335,underdeveloped,estimated_from_improvement_value,322543.0521421455,439831.4347392893,239.76,184.76,294.76,8
11053026,"1001 N Quintana St, Arlington VA 22205",Madison Manor,R-6,False,6066.0,60.1,True,1955.0,511-Single Family Detached,1418.0,,715400.0,339900.0,1819.8,4549.5,35,3131.5,31.168260248378942,underdeveloped,estimated_from_improvement_value,270832.24640070344,369316.6996373228,239.76,184.76,294.76,8
11052018,"979 N Quantico St, Arlington VA 22205",Madison Manor,R-6,False,6144.0,58.4,False,1952.0,511-Single Family Detached,1079.0,,716800.0,258700.0,1843.1999999999998,4608.0,35,3529.0,23.41579861111111,underdeveloped,estimated_from_improvement_value,301925.55555555556,411716.6666666666,239.76,184.76,294.76,8
11056005,"977 N Potomac St, Arlington VA 22205",Madison Manor,R-6,True,6000.0,60.9,True,1950.0,511-Single Family Detached,1061.0,,714200.0,254300.0,1800.0,4500.0,35,3439.0,23.57777777777778,underdeveloped,estimated_from_improvement_value,300194.13111111114,409355.63333333336,239.76,184.76,294.76,8
11041008,"1010 N Rochester St, Arlington VA 22205",Madison Manor,R-6,False,6930.0,63.5,True,1964.0,511-Single Family Detached,1181.0,,731000.0,283100.0,2079.0,5197.5,35,4016.5,22.722462722462723,underdeveloped,estimated_from_improvement_value,310694.3386243387,423674.09812409815,239.76,184.76,294.76,8
11061009,"1005 N Rochester St, Arlington VA 22205",Madison Manor,R-6,False,9906.0,62.0,True,1962.0,511-Single Family Detached,2777.0,,784600.0,665800.0,2520.0,6300.0,35,3523.0,44.07936507936508,underdeveloped,estimated_from_improvement_value,241314.3158730159,329064.9761904762,239.76,184.76,294.76,8
11053015,"984 N Quantico St, Arlington VA 22205",Madison Manor,R-6,False,6022.0,60.1,True,1952.0,511-Single Family Detached,1287.0,,714600.0,308600.0,1806.6,4516.5,35,3229.5,28.495516439721026,underdeveloped,estimated_from_improvement_value,281034.0717369645,383228.2796413152,239.76,184.76,294.76,8
11052017,"975 N Quantico St, Arlington VA 22205",Madison Manor,R-6,False,6471.0,55.4,False,1952.0,511-Single Family Detached,952.0,,722700.0,228200.0,1941.3,4853.25,35,3901.25,19.615721423788184,underdeveloped,estimated_from_improvement_value,319515.4496986556,435702.88595271215,239.76,184.76,294.76,8
11053025,"993 N Quintana St, Arlington VA 22205",Madison Manor,R-6,False,6063.0,59.7,False,1955.0,511-Single Family Detached,1757.0,,715400.0,421200.0,1818.8999999999999,4547.25,35,2790.25,38.63873769860905,underdeveloped,estimated_from_improvement_value,241438.158777283,329233.85287811316,239.76,184.76,294.76,8
