parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
28013006,"12Th St S, Arlington VA 22204",Columbia Forest,R-6,False,8961.0,43.8,False,,510-Res - Vacant(SF & Twnhse),,,,,2520.0,6300.0,35,,,near-capacity,,,,185,185,185,1
28004069,"1130 S Harrison St, Arlington VA 22204",Columbia Forest,R-6,False,900.0,10.8,False,,511-Single Family Detached,,,,,270.0,675.0,35,,,near-capacity,,,,185,185,185,1
28004221,"1124 S Frederick St, Arlington VA 22204",Columbia Forest,R-6,False,7870.0,58.7,False,2017.0,511-Single Family Detached,3890.0,,570500.0,719700.0,2361.0,5902.5,35,2012.5,65.90427784836933,underdeveloped,estimated_from_improvement_value,106983.85218127913,145887.07115628972,185,185,185,1
28015075,"S Frederick St, Arlington VA 22204",Columbia Forest,R-6,False,70557.0,137.4,True,,540 - Not Valued Resd. (H.O.A),,,,,2520.0,6300.0,35,,,near-capacity,,,,185,185,185,1
