parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
23042043,"4414 S Pershing Ct, Arlington VA 22204",Barcroft,R-6,False,4405.0,32.9,False,1987.0,512-Townhouse (fee simple own),3391.0,,490000.0,575300.0,1321.5,3303.75,35,-87.25,102.64093832765798,overdeveloped,estimated_from_improvement_value,,,169.63,110.89,228.37,10
23042044,"4416 S Pershing Ct, Arlington VA 22204",Barcroft,R-6,False,2651.0,23.1,False,1987.0,512-Townhouse (fee simple own),3034.0,,490000.0,514600.0,795.3,1988.25,35,-1045.75,152.5965044637244,overdeveloped,estimated_from_improvement_value,,,169.63,110.89,228.37,10
23042045,"4418 S Pershing Ct, Arlington VA 22204",Barcroft,R-6,False,3646.0,32.3,False,1987.0,512-Townhouse (fee simple own),3219.0,,490000.0,546100.0,1093.8,2734.5,35,-484.5,117.71804717498628,overdeveloped,estimated_from_improvement_value,,,169.63,110.89,228.37,10
23042028,"4415 S Pershing Ct, Arlington VA 22204",Barcroft,R-6,False,3893.0,33.8,False,1987.0,512-Townhouse (fee simple own),3230.0,,490000.0,547900.0,1167.8999999999999,2919.7499999999995,35,-310.25000000000045,110.62590975254732,overdeveloped,estimated_from_improvement_value,,,169.63,110.89,228.37,10
23042029,"4413 S Pershing Ct, Arlington VA 22204",Barcroft,R-6,False,2777.0,23.9,False,1987.0,512-Townhouse (fee simple own),2923.0,,490000.0,495900.0,833.1,2082.75,35,-840.25,140.3432961229144,overdeveloped,estimated_from_improvement_value,,,169.63,110.89,228.37,10
23042021,"4426 1St Rd S, Arlington VA 22204",Barcroft,R-6,False,6206.0,59.1,False,1950.0,511-Single Family Detached,1173.0,,635600.0,199000.0,1861.8,4654.5,35,3481.5,25.201417982597484,underdeveloped,estimated_from_improvement_value,261480.88301643572,356564.84047695773,169.63,110.89,228.37,10
23004002,"4607 3Rd St S, Arlington VA 22204",Barcroft,R-6,False,7700.0,55.0,False,1941.0,511-Single Family Detached,2722.0,,662500.0,461700.0,2310.0,5775.0,35,3053.0,47.134199134199136,underdeveloped,estimated_from_improvement_value,192629.76190476192,262676.94805194804,169.63,110.89,228.37,10
23004003,"4611 3Rd St S, Arlington VA 22204",Barcroft,R-6,False,7699.9,55.0,False,1941.0,511-Single Family Detached,2689.0,,662500.0,456100.0,2309.97,5774.924999999999,35,3085.9249999999993,46.56337528193008,underdeveloped,estimated_from_improvement_value,194709.7013164673,265513.22906790994,169.63,110.89,228.37,10
23004054,"4600 2Nd St S, Arlington VA 22204",Barcroft,R-6,False,5912.0,59.1,False,1950.0,511-Single Family Detached,1460.0,,630300.0,247700.0,1773.6,4434.0,35,2974.0,32.927379341452415,underdeveloped,estimated_from_improvement_value,232517.30040595398,317069.04600811907,169.63,110.89,228.37,10
23004096,"4617 3Rd St S, Arlington VA 22204",Barcroft,R-6,False,8400.0,60.0,True,1990.0,511-Single Family Detached,3525.0,,675100.0,597900.0,2520.0,6300.0,35,2775.0,55.952380952380956,underdeveloped,estimated_from_improvement_value,163551.01190476192,223024.10714285716,169.63,110.89,228.37,10
