parcel_id,quality_tier,anomaly_flags,anomaly_count
03032022,clean,,0
03032045,clean,,0
03032021,clean,,0
03032020,clean,,0
03032036,clean,,0
03032048,clean,,0
03032019,clean,,0
03032044,clean,,0
03032017,clean,,0
03032049,clean,,0
03032016,clean,,0
03032050,clean,,0
03032089,clean,,0
03032076,clean,,0
03032073,clean,,0
03032072,clean,,0
03036133,clean,,0
03036139,clean,,0
03032051,clean,,0
03032058,clean,,0
03032052,clean,,0
03036136,clean,,0
03032059,clean,,0
03032053,clean,,0
03032046,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan,1
03032035,clean,,0
03032047,clean,,0
03032018,clean,,0
03036143,clean,,0
03032037,clean,,0
03032015,clean,,0
03032075,clean,,0
03036142,clean,,0
03036257,clean,,0
03032077,clean,,0
03032074,clean,,0
03032078,clean,,0
03036141,clean,,0
03036258,clean,,0
03036140,clean,,0
03032070,clean,,0
03032069,clean,,0
03036134,clean,,0
03032071,clean,,0
03036138,clean,,0
03036135,clean,,0
03032068,clean,,0
03032083,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.6_low_value=-4018,1
03032057,clean,,0
03036137,clean,,0
03032067,clean,,0
03032060,clean,,0
03032056,clean,,0
03032054,clean,,0
03036127,clean,,0
03032066,clean,,0
03032061,clean,,0
03032055,clean,,0
03036128,clean,,0
03032063,clean,,0
03032062,clean,,0
03032064,clean,,0
03032065,clean,,0
03072015,clean,,0
03072014,clean,,0
03036169,clean,,0
03036168,clean,,0
03036163,clean,,0
03036164,clean,,0
03036165,clean,,0
03036149,clean,,0
03036145,clean,,0
03036148,clean,,0
03036147,clean,,0
03036131,clean,,0
03036130,clean,,0
03036129,clean,,0
03036161,clean,,0
03036206,clean,,0
03036162,clean,,0
03036205,clean,,0
03036167,clean,,0
03036166,clean,,0
03036152,clean,,0
03036151,clean,,0
03036150,clean,,0
03036146,clean,,0
03036132,clean,,0
03030004,clean,,0
03038010,clean,,0
03031010,clean,,0
03031004,clean,,0
03030001,clean,,0
03030006,clean,,0
03030011,clean,,0
03031005,clean,,0
03038012,clean,,0
03031009,clean,,0
03031012,clean,,0
03038018,clean,,0
03038019,clean,,0
03030009,clean,,0
03044007,clean,,0
03044006,clean,,0
03031011,clean,,0
03038024,clean,,0
03038008,clean,,0
03038009,clean,,0
03038017,clean,,0
03030005,clean,,0
03038014,clean,,0
03038023,clean,,0
03038013,clean,,0
03038015,clean,,0
03030010,clean,,0
03030007,clean,,0
03038021,clean,,0
03038016,clean,,0
03031008,clean,,0
03038020,clean,,0
03030008,clean,,0
03031006,clean,,0
03031007,clean,,0
03044009,clean,,0
03044008,clean,,0
03044005,flag-for-review,statistical_outlier:available_gfa_sf_z=-3.1_low_value=-5675,1
03038011,clean,,0
03043006,clean,,0
03043005,clean,,0
03043004,clean,,0
03043007,clean,,0
03043001,clean,,0
03043016,clean,,0
03032041,clean,,0
03032040,clean,,0
03032039,clean,,0
03032043,clean,,0
03032090,clean,,0
03036262,clean,,0
03036263,clean,,0
03036126,clean,,0
03043019,clean,,0
03035027,clean,,0
03036265,clean,,0
03036270,clean,,0
03036272,clean,,0
03046082,clean,,0
03046081,clean,,0
03046023,clean,,0
03046022,clean,,0
03046021,clean,,0
03046015,clean,,0
03046016,clean,,0
03046017,clean,,0
03037013,clean,,0
03037011,clean,,0
03037010,clean,,0
03037014,clean,,0
03037009,clean,,0
03037015,clean,,0
03037008,clean,,0
03037007,clean,,0
03037016,clean,,0
03037006,clean,,0
03037005,clean,,0
03037004,clean,,0
03037002,clean,,0
03040010,clean,,0
03040014,clean,,0
03040009,clean,,0
03040008,clean,,0
03040011,clean,,0
03040013,clean,,0
03040012,clean,,0
03040007,clean,,0
03040004,clean,,0
03040005,clean,,0
03040003,clean,,0
03040006,clean,,0
03040002,clean,,0
03040001,clean,,0
03036036,clean,,0
03036037,clean,,0
03036034,clean,,0
03036202,clean,,0
03036032,clean,,0
03036256,clean,,0
03036255,clean,,0
03036223,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan|statistical_outlier:est_value_high_z=2.8_high_value=985500,2
03036211,clean,,0
03036212,clean,,0
03036218,flag-for-review,lot_area_marginal:1809sf<2000sf_threshold,1
03036219,flag-for-review,lot_area_marginal:1943sf<2000sf_threshold,1
03036227,flag-for-review,unusual_property_type:540 - Not Valued Resd. (H.O.A),1
03036023,clean,,0
03036022,clean,,0
03036021,clean,,0
03036020,clean,,0
03036235,clean,,0
03036234,clean,,0
03036017,clean,,0
03036016,clean,,0
03036013,clean,,0
03036015,clean,,0
03039022,clean,,0
03039020,clean,,0
03039019,clean,,0
03039018,clean,,0
03039017,clean,,0
03039021,clean,,0
03039003,clean,,0
03039016,clean,,0
03039004,clean,,0
03039005,clean,,0
03039007,clean,,0
03039008,clean,,0
03039023,flag-for-review,statistical_outlier:available_gfa_sf_z=-3.0_low_value=-5385,1
03046001,clean,,0
03046002,clean,,0
03046004,clean,,0
03046010,clean,,0
03046065,clean,,0
03046066,clean,,0
03046079,clean,,0
03046064,clean,,0
03046005,clean,,0
03046011,clean,,0
03046067,clean,,0
03046063,clean,,0
03046083,clean,,0
03046070,clean,,0
03046069,clean,,0
03046012,clean,,0
03046080,clean,,0
03046071,clean,,0
03046013,clean,,0
03046072,clean,,0
03046018,clean,,0
03037001,clean,,0
03037003,clean,,0
03037012,clean,,0
03036035,clean,,0
03036230,clean,,0
03036029,clean,,0
03036028,clean,,0
03036052,clean,,0
03036209,flag-for-review,lot_area_marginal:1946sf<2000sf_threshold,1
03036210,clean,,0
03036208,flag-for-review,lot_area_marginal:1943sf<2000sf_threshold,1
03036207,clean,,0
03036213,clean,,0
03036214,clean,,0
03036215,clean,,0
03036216,clean,,0
03036224,flag-for-review,unusual_property_type:540 - Not Valued Resd. (H.O.A),1
03036217,clean,,0
03036221,clean,,0
03036225,flag-for-review,unusual_property_type:540 - Not Valued Resd. (H.O.A),1
03036222,clean,,0
03036220,clean,,0
03036236,flag-for-review,unusual_property_type:540 - Not Valued Resd. (H.O.A),1
03036014,clean,,0
03039015,clean,,0
03039014,clean,,0
03039006,clean,,0
03039025,clean,,0
03039012,clean,,0
03039011,clean,,0
03046088,clean,,0
03036277,clean,,0
03036056,clean,,0
03036055,clean,,0
03036057,clean,,0
03039026,clean,,0
03036279,clean,,0
