parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
31005010,"3111 19Th St S, Arlington VA 22204",Green Valley,R-6,False,7000.0,49.5,False,1930.0,511-Single Family Detached,513.0,,600100.0,94900.0,2100.0,5250.0,35,4737.0,9.77142857142857,underdeveloped,estimated_from_improvement_value,297803.91142857145,406096.2428571428,185,185,185,1
31009021,"2910 19Th St S, Arlington VA 22204",Green Valley,R-6,False,10500.0,74.8,True,1953.0,511-Single Family Detached,4437.0,,642100.0,820800.0,2520.0,6300.0,35,1863.0,70.42857142857143,underdeveloped,estimated_from_improvement_value,104432.97857142858,142408.60714285716,185,185,185,1
31009014,"3108 19Th St S, Arlington VA 22204",Green Valley,R-6,True,7000.0,49.3,False,1925.0,511-Single Family Detached,786.0,,600100.0,145500.0,2100.0,5250.0,35,4464.0,14.971428571428572,underdeveloped,estimated_from_improvement_value,280641.05142857146,382692.34285714285,185,185,185,1
31009003,"2909 20Th St S, Arlington VA 22204",Green Valley,R-6,False,7000.0,49.7,False,1968.0,511-Single Family Detached,2324.0,,600100.0,429900.0,2100.0,5250.0,35,2926.0,44.266666666666666,underdeveloped,estimated_from_improvement_value,183950.65333333335,250841.8,185,185,185,1
31009024,"3110 19Th St S, Arlington VA 22204",Green Valley,R-6,True,7000.0,49.3,False,1964.0,511-Single Family Detached,1078.0,,600100.0,199500.0,2100.0,5250.0,35,4172.0,20.533333333333335,underdeveloped,estimated_from_improvement_value,262283.70666666667,357659.6,185,185,185,1
31002005,"2901 18Th St S, Arlington VA 22204",Green Valley,R-6,False,5750.0,50.1,False,1904.0,511-Single Family Detached,541.0,,585100.0,100000.0,1725.0,4312.5,35,3771.5,12.544927536231883,underdeveloped,estimated_from_improvement_value,281434.795942029,383774.7217391304,185,185,185,1
31001018,"3109 17Th Rd S, Arlington VA 22204",Green Valley,R-6,True,8228.0,49.2,False,2002.0,511-Single Family Detached,4096.0,,614800.0,757800.0,2468.4,6171.0,35,2075.0,66.3749797439637,underdeveloped,estimated_from_improvement_value,113699.64349376115,155044.96840058337,185,185,185,1
31001013,"3001 17Th Rd S, Arlington VA 22204",Green Valley,R-6,False,7124.0,52.6,False,1904.0,511-Single Family Detached,626.0,,601600.0,115800.0,2137.2,5343.0,35,4717.0,11.716264271008797,underdeveloped,estimated_from_improvement_value,292113.2247800861,398336.2156092083,185,185,185,1
31005027,"2900 18Th St S, Arlington VA 22204",Green Valley,R-6,False,7000.0,49.3,False,1942.0,511-Single Family Detached,515.0,,600100.0,95300.0,2100.0,5250.0,35,4735.0,9.80952380952381,underdeveloped,estimated_from_improvement_value,297678.17619047617,405924.7857142857,185,185,185,1
31005036,"2918 18Th St S, Arlington VA 22204",Green Valley,R-6,False,7000.0,49.2,False,2007.0,511-Single Family Detached,4137.0,,600100.0,765400.0,2100.0,5250.0,35,1113.0,78.8,underdeveloped,estimated_from_improvement_value,69971.66,95415.9,185,185,185,1
31005022,"2930 18Th St S, Arlington VA 22204",Green Valley,R-6,False,3500.0,24.7,False,1982.0,511-Single Family Detached,1388.0,,301400.0,256700.0,1050.0,2625.0,35,1237.0,52.87619047619047,underdeveloped,estimated_from_improvement_value,78117.13904761906,106523.37142857144,185,185,185,1
