parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
21011019,"5613 1St St S, Arlington VA 22204",Glencarlyn,R-6,True,6000.0,49.9,False,1950.0,511-Single Family Detached,374.0,,636700.0,71400.0,1800.0,4500.0,35,4126.0,8.31111111111111,underdeveloped,estimated_from_improvement_value,321080.73555555556,437837.3666666666,190.98,126.56,255.39,8
21011018,"5617 1St St S, Arlington VA 22204",Glencarlyn,R-6,True,6000.0,49.9,False,1950.0,511-Single Family Detached,425.0,,636700.0,81200.0,1800.0,4500.0,35,4075.0,9.444444444444445,underdeveloped,estimated_from_improvement_value,317111.9722222222,432425.4166666666,190.98,126.56,255.39,8
21011017,"5623 1St St S, Arlington VA 22204",Glencarlyn,R-6,True,9600.0,79.1,True,1948.0,511-Single Family Detached,1339.0,,701500.0,255700.0,2520.0,6300.0,35,4961.0,21.253968253968253,underdeveloped,estimated_from_improvement_value,303821.87698412704,414302.5595238096,190.98,126.56,255.39,8
21018023,"5614 1St St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.7,False,1988.0,511-Single Family Detached,3152.0,,636700.0,601900.0,1800.0,4500.0,35,1348.0,70.04444444444444,underdeveloped,estimated_from_improvement_value,104899.86222222222,143045.26666666666,190.98,126.56,255.39,8
21018022,"5616 1St St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.7,False,1988.0,511-Single Family Detached,1758.0,,636700.0,335800.0,1800.0,4500.0,35,2742.0,39.06666666666666,underdeveloped,estimated_from_improvement_value,213379.39333333334,290971.9,190.98,126.56,255.39,8
21018003,"107 S Kensington St, Arlington VA 22204",Glencarlyn,R-6,False,5800.0,57.4,False,1948.0,511-Single Family Detached,1844.0,,633100.0,352200.0,1740.0,4350.0,35,2506.0,42.39080459770115,underdeveloped,estimated_from_improvement_value,200598.09885057472,273542.8620689655,190.98,126.56,255.39,8
21018013,"5619 2Nd St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.7,False,1966.0,511-Single Family Detached,1723.0,,636700.0,329000.0,1800.0,4500.0,35,2777.0,38.28888888888889,underdeveloped,estimated_from_improvement_value,216103.05444444442,294685.9833333333,190.98,126.56,255.39,8
21018020,"5623 2Nd St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.7,False,1966.0,511-Single Family Detached,905.0,,636700.0,172900.0,1800.0,4500.0,35,3595.0,20.11111111111111,underdeveloped,estimated_from_improvement_value,279758.90555555554,381489.4166666666,190.98,126.56,255.39,8
21018002,"111 S Kensington St, Arlington VA 22204",Glencarlyn,R-6,False,5800.0,57.9,False,1948.0,511-Single Family Detached,1414.0,,633100.0,270000.0,1740.0,4350.0,35,2936.0,32.50574712643678,underdeveloped,estimated_from_improvement_value,235018.36321839082,320479.5862068965,190.98,126.56,255.39,8
21020009,"5708 2Nd St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,50.3,False,1954.0,511-Single Family Detached,519.0,,636700.0,99100.0,1800.0,4500.0,35,3981.0,11.533333333333333,underdeveloped,estimated_from_improvement_value,309796.99666666664,422450.44999999995,190.98,126.56,255.39,8
21020008,"5712 2Nd St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,50.8,False,1955.0,511-Single Family Detached,381.0,,636700.0,72700.0,1800.0,4500.0,35,4119.0,8.466666666666667,underdeveloped,estimated_from_improvement_value,320536.00333333336,437094.54999999993,190.98,126.56,255.39,8
21020007,"5716 2Nd St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.9,False,1929.0,511-Single Family Detached,1348.0,,636700.0,257500.0,1800.0,4500.0,35,3152.0,29.955555555555556,underdeveloped,estimated_from_improvement_value,245285.1377777778,334479.73333333334,190.98,126.56,255.39,8
21011016,"5629 1St St S, Arlington VA 22204",Glencarlyn,R-6,True,8400.0,69.2,True,1929.0,511-Single Family Detached,602.0,,679900.0,114900.0,2520.0,6300.0,35,5698.0,9.555555555555555,underdeveloped,estimated_from_improvement_value,338212.47777777776,461198.8333333333,190.98,126.56,255.39,8
21018004,"103 S Kensington St, Arlington VA 22204",Glencarlyn,R-6,False,6514.0,64.3,True,1890.0,511-Single Family Detached,826.0,,645900.0,157800.0,1954.1999999999998,4885.5,35,4059.5,16.907174291270085,underdeveloped,estimated_from_improvement_value,295183.10868897755,402522.4209395148,190.98,126.56,255.39,8
21018001,"115 S Kensington St, Arlington VA 22204",Glencarlyn,R-6,False,5714.0,57.1,False,1948.0,511-Single Family Detached,1223.0,,631500.0,233600.0,1714.2,4285.5,35,3062.5,28.538093571345236,underdeveloped,estimated_from_improvement_value,248205.06650332522,338461.45432271616,190.98,126.56,255.39,8
21020011,"200 S Kensington St, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.8,False,1949.0,511-Single Family Detached,575.0,,636700.0,109900.0,1800.0,4500.0,35,3925.0,12.777777777777777,underdeveloped,estimated_from_improvement_value,305439.13888888893,416507.9166666666,190.98,126.56,255.39,8
21020017,"5725 3Rd St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.3,False,1951.0,511-Single Family Detached,912.0,,636700.0,174100.0,1800.0,4500.0,35,3588.0,20.266666666666666,underdeveloped,estimated_from_improvement_value,279214.17333333334,380746.6,190.98,126.56,255.39,8
21020018,"5729 3Rd St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.3,False,1951.0,511-Single Family Detached,1182.0,,636700.0,225800.0,1800.0,4500.0,35,3318.0,26.266666666666666,underdeveloped,estimated_from_improvement_value,258203.07333333333,352095.1,190.98,126.56,255.39,8
21020019,"5733 3Rd St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.5,False,1968.0,511-Single Family Detached,766.0,,636700.0,146200.0,1800.0,4500.0,35,3734.0,17.022222222222222,underdeveloped,estimated_from_improvement_value,290575.7311111111,396239.6333333333,190.98,126.56,255.39,8
21021008,"5809 3Rd St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.3,False,1929.0,511-Single Family Detached,679.0,,636700.0,129700.0,1800.0,4500.0,35,3821.0,15.088888888888889,underdeveloped,estimated_from_improvement_value,297345.9744444444,405471.78333333327,190.98,126.56,255.39,8
21021009,"5813 3Rd St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.3,False,1941.0,511-Single Family Detached,1118.0,,636700.0,213500.0,1800.0,4500.0,35,3382.0,24.844444444444445,underdeveloped,estimated_from_improvement_value,263183.48222222226,358886.56666666665,190.98,126.56,255.39,8
21021010,"5817 3Rd St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.5,False,1941.0,511-Single Family Detached,1980.0,,636700.0,378100.0,1800.0,4500.0,35,2520.0,44.0,underdeveloped,estimated_from_improvement_value,196103.6,267414.0,190.98,126.56,255.39,8
21023006,"5720 3Rd St S, Arlington VA 22204",Glencarlyn,R-6,True,6000.0,49.5,False,1950.0,511-Single Family Detached,1516.0,,636700.0,289600.0,1800.0,4500.0,35,2984.0,33.68888888888889,underdeveloped,estimated_from_improvement_value,232211.56444444443,316652.1333333333,190.98,126.56,255.39,8
