parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
01045004,"2646 N Rockingham St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,6802.0,58.0,False,1949.0,511-Single Family Detached,378.0,,860700.0,80600.0,2040.6,5101.5,35,4723.5,7.409585416054101,underdeveloped,estimated_from_improvement_value,438309.1340782123,597694.2737430168,213.29,163.44,263.14,123
01045027,"2645 N Sycamore St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,6842.0,60.0,True,1950.0,511-Single Family Detached,740.0,,818000.0,157900.0,2052.6,5131.5,35,4391.5,14.420734677969405,underdeveloped,estimated_from_improvement_value,385021.11468381574,525028.7927506578,213.29,163.44,263.14,123
01046027,"2643 N Rockingham St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,7500.0,59.7,False,2019.0,511-Single Family Detached,5062.0,,869000.0,1079600.0,2250.0,5625.0,35,563.0,89.99111111111111,near-capacity,estimated_from_improvement_value,47837.484444444446,65232.933333333334,213.29,163.44,263.14,123
01045005,"2642 N Rockingham St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,7122.0,58.5,False,2010.0,511-Single Family Detached,4241.0,,864500.0,904500.0,2136.6,5341.5,35,1100.5,79.3971730787232,underdeveloped,estimated_from_improvement_value,97961.29130394084,133583.5790508284,213.29,163.44,263.14,123
01047007,"2646 N Quantico St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5000.0,49.6,False,1948.0,511-Single Family Detached,1173.0,,839000.0,250100.0,1500.0,3750.0,35,2577.0,31.28,underdeveloped,estimated_from_improvement_value,317108.44,432420.6,213.29,163.44,263.14,123
01045026,"2641 N Sycamore St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,7073.0,58.7,False,1950.0,511-Single Family Detached,474.0,,820700.0,101100.0,2121.9,5304.75,35,4830.75,8.935388095574721,underdeveloped,estimated_from_improvement_value,411051.9984447901,560525.4524247136,213.29,163.44,263.14,123
01047031,"2639 N Roosevelt St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,6849.0,62.3,True,2007.0,511-Single Family Detached,3846.0,,861200.0,820300.0,2054.7,5136.75,35,1290.75,74.87224412322966,underdeveloped,estimated_from_improvement_value,119020.12848591036,162300.17520805958,213.29,163.44,263.14,123
01046007,"2636 N Roosevelt St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,7221.0,58.2,False,2009.0,511-Single Family Detached,4921.0,,865700.0,1049600.0,2166.2999999999997,5415.749999999999,35,494.7499999999991,90.86460785671423,near-capacity,estimated_from_improvement_value,43496.7993814337,59313.81733831868,213.29,163.44,263.14,123
01046026,"2639 N Rockingham St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,7500.0,59.6,False,2023.0,511-Single Family Detached,5791.0,,869000.0,1235100.0,2250.0,5625.0,35,-166.0,102.9511111111111,overdeveloped,estimated_from_improvement_value,,,213.29,163.44,263.14,123
01047008,"2642 N Quantico St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5000.0,49.1,False,1948.0,511-Single Family Detached,2032.0,,839000.0,433300.0,1500.0,3750.0,35,1718.0,54.186666666666675,underdeveloped,estimated_from_improvement_value,211405.62666666668,288280.39999999997,213.29,163.44,263.14,123
