parcel_id,quality_tier,anomaly_flags,anomaly_count
01053021,clean,,0
01050005,clean,,0
01053022,clean,,0
01052011,clean,,0
01053023,clean,,0
01052019,clean,,0
01050006,clean,,0
01050015,clean,,0
01061007,clean,,0
01052018,clean,,0
01050007,clean,,0
01050014,clean,,0
01061006,clean,,0
01061005,clean,,0
01052014,clean,,0
01050008,clean,,0
01050013,clean,,0
01061010,clean,,0
01050009,clean,,0
01050012,clean,,0
01061011,clean,,0
01061012,clean,,0
01050017,clean,,0
01061013,clean,,0
01062002,clean,,0
01061015,clean,,0
01061016,clean,,0
01062023,clean,,0
01060008,clean,,0
01062022,clean,,0
01062005,clean,,0
01060002,clean,,0
01062021,clean,,0
01062006,clean,,0
01052002,clean,,0
01052001,clean,,0
01053045,clean,,0
01051012,clean,,0
01053031,clean,,0
01053029,clean,,0
01053014,clean,,0
01051014,clean,,0
01053037,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.6_low_value=-1124,1
01053015,clean,,0
01053036,clean,,0
01053016,clean,,0
01050004,clean,,0
01053024,clean,,0
01061008,clean,,0
01052012,clean,,0
01052013,clean,,0
01052017,clean,,0
01052015,clean,,0
01061004,clean,,0
01061009,clean,,0
01052016,clean,,0
01061002,clean,,0
01061001,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan,1
01050010,clean,,0
01062003,clean,,0
01062001,clean,,0
01060007,clean,,0
01061018,clean,,0
01062004,clean,,0
01061017,clean,,0
01060001,clean,,0
01050011,clean,,0
01050002,clean,,0
01061014,clean,,0
01061003,clean,,0
01008004,clean,,0
01009005,clean,,0
01009004,clean,,0
01009003,clean,,0
01009001,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan,1
01009041,clean,,0
01009017,clean,,0
01009040,flag-for-review,statistical_outlier:est_value_high_z=3.1_high_value=1046322,1
01009018,clean,,0
01009054,clean,,0
01009024,clean,,0
01009025,clean,,0
01009037,clean,,0
01009038,clean,,0
01009026,clean,,0
01008023,clean,,0
01009009,clean,,0
01009044,clean,,0
01009006,clean,,0
01009043,clean,,0
01009051,clean,,0
01009015,clean,,0
01009016,clean,,0
01009045,clean,,0
01009014,clean,,0
01009050,clean,,0
01009046,clean,,0
01009047,clean,,0
01009053,clean,,0
01009019,clean,,0
01009020,clean,,0
01010036,clean,,0
01009021,clean,,0
01009022,clean,,0
01010032,clean,,0
01009023,clean,,0
01008005,clean,,0
01008003,clean,,0
01010031,clean,,0
01010029,clean,,0
01009036,clean,,0
01013012,clean,,0
01014018,clean,,0
01013005,clean,,0
01013011,clean,,0
01014019,clean,,0
01014020,clean,,0
01012005,clean,,0
01013007,clean,,0
01012004,clean,,0
01013010,clean,,0
01012007,clean,,0
01012003,clean,,0
01012002,clean,,0
01013008,clean,,0
01012008,clean,,0
01012009,clean,,0
01012011,clean,,0
01012012,clean,,0
01012018,clean,,0
01012013,clean,,0
01012014,clean,,0
01012015,clean,,0
01012017,clean,,0
01039007,clean,,0
01039006,clean,,0
01039005,clean,,0
01039009,clean,,0
01039004,clean,,0
01072008,clean,,0
01039003,flag-for-review,statistical_outlier:est_value_high_z=-2.5_low_value=630,1
01039002,clean,,0
01072009,clean,,0
01039023,clean,,0
01072010,clean,,0
01071005,clean,,0
01039017,clean,,0
01072011,clean,,0
01072023,clean,,0
01071004,clean,,0
01039019,clean,,0
01072022,clean,,0
01014001,clean,,0
01012006,clean,,0
01013006,flag-for-review,statistical_outlier:available_gfa_sf_z=-3.3_low_value=-2718,1
01014021,clean,,0
01012001,clean,,0
01013009,clean,,0
01012010,clean,,0
01072001,clean,,0
01039008,clean,,0
01072027,clean,,0
01072007,clean,,0
01012016,clean,,0
01072026,clean,,0
01039015,clean,,0
01039010,clean,,0
01039001,clean,,0
01039016,clean,,0
01072025,clean,,0
01039011,clean,,0
01071006,clean,,0
01072024,clean,,0
01039014,clean,,0
01039012,clean,,0
01039022,clean,,0
01039013,clean,,0
01010028,clean,,0
01039018,clean,,0
01039020,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.5_low_value=-1261,1
01072012,clean,,0
01071003,clean,,0
01010027,clean,,0
01071008,clean,,0
01071010,clean,,0
01071011,clean,,0
01071015,clean,,0
01038015,clean,,0
01071009,clean,,0
01071007,clean,,0
01071012,clean,,0
01071013,clean,,0
01038014,clean,,0
01071014,clean,,0
01038013,clean,,0
01064003,clean,,0
01064004,clean,,0
01066010,clean,,0
01066008,clean,,0
01066009,clean,,0
01066007,clean,,0
01066006,clean,,0
01066005,clean,,0
01066004,clean,,0
01066003,clean,,0
01066002,clean,,0
01064025,clean,,0
01064024,clean,,0
01068003,clean,,0
01066012,clean,,0
01066028,clean,,0
01066027,clean,,0
01066029,clean,,0
01066030,clean,,0
01064023,clean,,0
01066031,clean,,0
01066033,clean,,0
01066032,clean,,0
01066034,clean,,0
01066035,clean,,0
01066013,clean,,0
01064007,flag-for-review,statistical_outlier:est_value_high_z=-2.5_low_value=27966,1
01066014,clean,,0
