parcel_id,quality_tier,anomaly_flags,anomaly_count
13015002,clean,,0
13015003,clean,,0
13015004,clean,,0
13015005,clean,,0
13015006,clean,,0
13005007,clean,,0
13015008,clean,,0
13005003,clean,,0
13005006,clean,,0
13016009,clean,,0
13016011,clean,,0
13005005,clean,,0
13016007,clean,,0
13016006,clean,,0
13016012,clean,,0
13016005,clean,,0
13016013,clean,,0
13014011,clean,,0
13014008,clean,,0
13016003,clean,,0
13014012,clean,,0
13016002,clean,,0
13014005,clean,,0
13015017,clean,,0
13015016,clean,,0
13005014,auto-exclude,nonresidential_property_type:215-Gen Comm - other,1
13005013,auto-exclude,nonresidential_property_type:215-Gen Comm - other,1
13015019,clean,,0
13005015,clean,,0
13005009,clean,,0
13015009,clean,,0
13005023,clean,,0
13005008,clean,,0
13015001,clean,,0
13005016,clean,,0
13005002,clean,,0
13005001,clean,,0
13016010,clean,,0
13015007,clean,,0
13005004,clean,,0
13014018,clean,,0
13013037,clean,,0
13014019,clean,,0
13014009,clean,,0
13014007,clean,,0
13014006,clean,,0
13014004,clean,,0
13014003,clean,,0
13014013,clean,,0
14055014,clean,,0
14055015,clean,,0
14055003,clean,,0
14055016,clean,,0
14055017,clean,,0
14058006,clean,,0
14058007,clean,,0
14058004,clean,,0
14058009,clean,,0
14058003,clean,,0
14058011,clean,,0
14058001,clean,,0
14057022,clean,,0
13023033,clean,,0
13023032,clean,,0
14057001,clean,,0
13024011,clean,,0
13024009,clean,,0
13023030,clean,,0
13023036,clean,,0
13023029,clean,,0
13024014,clean,,0
13024007,clean,,0
13023028,clean,,0
13024015,clean,,0
13025010,clean,,0
13022009,clean,,0
13024005,clean,,0
13022008,clean,,0
13023039,clean,,0
13023026,clean,,0
13022006,clean,,0
14055002,clean,,0
14057020,clean,,0
14055001,clean,,0
14055018,clean,,0
14057019,clean,,0
14057018,clean,,0
14058005,clean,,0
14057014,clean,,0
14058008,clean,,0
14057013,clean,,0
14058010,clean,,0
14057021,clean,,0
14058012,clean,,0
14058002,clean,,0
13023034,clean,,0
13023031,clean,,0
13024012,clean,,0
13025009,clean,,0
13024020,clean,,0
13023038,clean,,0
13022007,clean,,0
13024023,clean,,0
13024021,clean,,0
14055004,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.7_low_value=-2517,1
14057009,clean,,0
14057011,clean,,0
14057010,clean,,0
14057003,clean,,0
13025011,clean,,0
13025022,clean,,0
13025014,clean,,0
13025024,clean,,0
13025023,clean,,0
13025025,clean,,0
14057024,clean,,0
14057025,clean,,0
13021017,clean,,0
13021007,clean,,0
13021005,clean,,0
13021002,clean,,0
13021022,clean,,0
13021082,clean,,0
13021001,clean,,0
13021016,clean,,0
13021050,clean,,0
13021018,clean,,0
13021080,clean,,0
13021079,clean,,0
13007028,clean,,0
13007029,clean,,0
13010014,clean,,0
13010015,clean,,0
13007030,flag-for-review,statistical_outlier:est_value_high_z=-2.5_low_value=9429,1
13010011,clean,,0
13007031,clean,,0
13010010,clean,,0
13009003,clean,,0
13010018,clean,,0
13007032,clean,,0
13009031,clean,,0
