parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
05055005,"3501 21St Ave N, Arlington VA 22207",Maywood,R-6,False,6799.0,52.7,False,1915.0,511-Single Family Detached,2715.0,,858900.0,713900.0,2039.6999999999998,5099.25,35,2384.25,53.243123988821885,underdeveloped,estimated_from_improvement_value,220877.1444330049,301196.10604500666,262.94,202.58,323.29,7
05054023,"3421 21St Ave N, Arlington VA 22207",Maywood,R-6,False,9931.0,77.0,True,1932.0,511-Single Family Detached,931.0,,896500.0,244700.0,2520.0,6300.0,35,5369.0,14.777777777777779,underdeveloped,estimated_from_improvement_value,420209.4722222222,573012.9166666666,262.94,202.58,323.29,7
05057044,"2109 N Kenmore St, Arlington VA 22201",Maywood,R-6,False,11493.0,95.5,True,1924.0,511-Single Family Detached,1350.0,,915200.0,354900.0,2520.0,6300.0,35,4950.0,21.428571428571427,underdeveloped,estimated_from_improvement_value,395497.1428571429,539314.2857142857,262.94,202.58,323.29,7
05052014,"3602 21St Ave N, Arlington VA 22207",Maywood,R-6,True,9059.0,81.3,True,1910.0,511-Single Family Detached,1043.0,,841700.0,274300.0,2520.0,6300.0,35,5257.0,16.555555555555557,underdeveloped,estimated_from_improvement_value,386293.5388888889,526763.9166666666,262.94,202.58,323.29,7
05054062,"2104 N Kenmore St, Arlington VA 22207",Maywood,R-6,False,5801.0,45.1,False,1987.0,511-Single Family Detached,1358.0,,846900.0,357100.0,1740.3,4350.75,35,2992.75,31.213009251278518,underdeveloped,estimated_from_improvement_value,320406.3635580073,436917.7684881917,262.94,202.58,323.29,7
05056007,"3508 21St Ave N, Arlington VA 22207",Maywood,R-6,True,5337.0,47.0,False,1910.0,511-Single Family Detached,1953.0,,799200.0,513400.0,1601.1,4002.75,35,2049.75,48.791455874086566,underdeveloped,estimated_from_improvement_value,225092.2765598651,306944.01349072513,262.94,202.58,323.29,7
05054018,"3401 21St Ave N, Arlington VA 22207",Maywood,R-6,False,6000.0,76.6,True,1925.0,511-Single Family Detached,933.0,,849300.0,245400.0,1800.0,4500.0,35,3567.0,20.733333333333334,underdeveloped,estimated_from_improvement_value,370266.49,504908.85,262.94,202.58,323.29,7
05056011,"3420 21St Ave N, Arlington VA 22207",Maywood,R-6,False,7184.0,62.2,True,1920.0,511-Single Family Detached,4000.0,,820300.0,1051800.0,2155.2,5388.0,35,1388.0,74.23904974016332,underdeveloped,estimated_from_improvement_value,116224.39123979214,158487.80623608019,262.94,202.58,323.29,7
05057042,"3307 21St Ave N, Arlington VA 22207",Maywood,R-6,False,5360.0,56.4,False,1925.0,511-Single Family Detached,1192.0,,841600.0,313500.0,1608.0,4020.0,35,2828.0,29.65174129353234,underdeveloped,estimated_from_improvement_value,325628.0199004975,444038.2089552239,262.94,202.58,323.29,7
05057077,"3301 21St Ave N, Arlington VA 22207",Maywood,R-6,False,14534.0,68.8,True,1925.0,511-Single Family Detached,773.0,,951700.0,203200.0,2520.0,6300.0,35,5527.0,12.269841269841269,underdeveloped,estimated_from_improvement_value,459210.3563492064,626195.9404761905,262.94,202.58,323.29,7
05057076,"3221 Old Dominion Dr, Arlington VA 22207",Maywood,R-6,True,12927.0,85.9,True,2005.0,511-Single Family Detached,2665.0,,932400.0,700700.0,2520.0,6300.0,35,3635.0,42.301587301587304,underdeveloped,estimated_from_improvement_value,295889.0,403485.0,262.94,202.58,323.29,7
05051030,"2300 N Monroe St, Arlington VA 22207",Maywood,R-6,False,13679.0,56.4,False,1935.0,511-Single Family Detached,1629.0,,971900.0,428400.0,2520.0,6300.0,35,4671.0,25.857142857142858,underdeveloped,estimated_from_improvement_value,396326.9357142857,540445.8214285714,262.94,202.58,323.29,7
