parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
03028005,"3532 N Glebe Rd, Arlington VA 22207",Rock Spring,R-10,False,11199.0,93.6,True,1962.0,511-Single Family Detached,1351.0,,857300.0,323100.0,2799.75,6999.375,35,5648.375,19.301723368157873,underdeveloped,estimated_from_improvement_value,380504.4790606305,518869.74417358695,239.15,164.75,313.56,89
03028003,"4906 36Th St N, Arlington VA 22207",Rock Spring,R-10,False,11244.0,90.1,True,1961.0,511-Single Family Detached,1303.0,,953200.0,311500.0,2811.0,7027.5,35,5724.5,18.54144432586268,underdeveloped,estimated_from_improvement_value,427054.6239772324,582347.2145144078,239.15,164.75,313.56,89
03019011,"3542 N Dinwiddie St, Arlington VA 22207",Rock Spring,R-10,False,10403.0,83.9,True,1950.0,511-Single Family Detached,2269.0,,943100.0,542700.0,2600.75,6501.875,35,4232.875,34.897625684898586,underdeveloped,estimated_from_improvement_value,337689.27069114684,460485.3691242911,239.15,164.75,313.56,89
03018008,"3543 N Dinwiddie St, Arlington VA 22207",Rock Spring,R-10,False,10424.0,86.3,True,1950.0,511-Single Family Detached,1924.0,,943300.0,460100.0,2606.0,6515.0,35,4591.0,29.531849577897162,underdeveloped,estimated_from_improvement_value,365599.33461243287,498544.5471987721,239.15,164.75,313.56,89
03015001,"5058 35Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,10783.0,84.2,True,1950.0,511-Single Family Detached,1362.0,,947700.0,325800.0,2695.75,6739.375,35,5377.375,20.20958916813503,underdeveloped,estimated_from_improvement_value,415895.54789947136,567130.2925901882,239.15,164.75,313.56,89
03015004,"5040 35Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,11529.0,73.1,False,1950.0,511-Single Family Detached,1526.0,,956600.0,365000.0,2882.25,7205.625,35,5679.625,21.177899210686096,underdeveloped,estimated_from_improvement_value,414706.71888281725,565509.1621129325,239.15,164.75,313.56,89
03015005,"5034 35Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,10381.0,83.5,True,1950.0,511-Single Family Detached,4202.0,,942800.0,1005000.0,2595.25,6488.125,35,2286.125,64.76447355746075,underdeveloped,estimated_from_improvement_value,182710.29881514306,249150.40747519507,239.15,164.75,313.56,89
03028019,"4901 35Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,10920.0,69.4,False,1966.0,511-Single Family Detached,2736.0,,949300.0,654300.0,2730.0,6825.0,35,4089.0,40.08791208791209,underdeveloped,estimated_from_improvement_value,312809.9978021979,426559.0879120879,239.15,164.75,313.56,89
03019014,"3524 N Dinwiddie St, Arlington VA 22207",Rock Spring,R-10,False,10000.0,79.8,False,1950.0,511-Single Family Detached,668.0,,938300.0,159800.0,2500.0,6250.0,35,5582.0,10.688,underdeveloped,estimated_from_improvement_value,460907.9728,628510.872,239.15,164.75,313.56,89
03028034,"4910 35Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,10356.0,83.2,True,1966.0,511-Single Family Detached,3239.0,,914200.0,774700.0,2589.0,6472.5,35,3233.5,50.042487446890696,underdeveloped,estimated_from_improvement_value,251191.36886828893,342533.684820394,239.15,164.75,313.56,89
03028033,"4904 35Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,11004.0,68.6,False,1966.0,511-Single Family Detached,2623.0,,950300.0,627200.0,2751.0,6877.5,35,4254.5,38.13885859687387,underdeveloped,estimated_from_improvement_value,323326.5347146492,440899.8200654307,239.15,164.75,313.56,89
03028032,"4900 35Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,10001.0,77.5,False,1966.0,511-Single Family Detached,1987.0,,938300.0,475100.0,2500.25,6250.625,35,4263.625,31.78882111788821,underdeveloped,estimated_from_improvement_value,352014.0202979702,480019.11858814117,239.15,164.75,313.56,89
03028031,"4862 35Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,10176.0,93.2,True,1966.0,511-Single Family Detached,2160.0,,940400.0,516500.0,2544.0,6360.0,35,4200.0,33.9622641509434,underdeveloped,estimated_from_improvement_value,341560.3773584906,465764.15094339626,239.15,164.75,313.56,89
03015011,"3509 N Dickerson St, Arlington VA 22207",Rock Spring,R-10,False,13063.0,91.1,True,1950.0,511-Single Family Detached,2066.0,,975000.0,494100.0,3265.75,8164.375,35,6098.375,25.305060093393557,underdeveloped,estimated_from_improvement_value,400551.61524917715,546206.7480670597,239.15,164.75,313.56,89
03028030,"4856 35Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,10066.0,70.5,False,1966.0,511-Single Family Detached,2708.0,,939000.0,647600.0,2516.5,6291.25,35,3583.25,43.043910192728,underdeveloped,estimated_from_improvement_value,294149.7258096563,401113.2624677131,239.15,164.75,313.56,89
03028021,"4893 35Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,10585.6,116.7,True,1966.0,511-Single Family Detached,2107.0,,947600.0,504000.0,2646.4,6616.0,35,4509.0,31.847037484885128,underdeveloped,estimated_from_improvement_value,355199.6100362757,484363.10459492134,239.15,164.75,313.56,89
03028022,"4887 35Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,10165.0,87.1,True,1966.0,511-Single Family Detached,2569.0,,940200.0,614300.0,2541.25,6353.125,35,3784.125,40.43679291687162,underdeveloped,estimated_from_improvement_value,308007.3001475652,420009.95474667975,239.15,164.75,313.56,89
03028006,"3526 N Glebe Rd, Arlington VA 22207",Rock Spring,R-10,False,10076.0,83.1,True,1962.0,511-Single Family Detached,1535.0,,845300.0,367100.0,2519.0,6297.5,35,4762.5,24.374751885668918,underdeveloped,estimated_from_improvement_value,351593.1222707424,479445.16673283046,239.15,164.75,313.56,89
03028020,"4899 35Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,14554.0,74.9,False,1971.0,511-Single Family Detached,2494.0,,992900.0,596400.0,3500.0,8750.0,35,6256.0,28.502857142857142,underdeveloped,estimated_from_improvement_value,390442.3222857143,532421.3485714286,239.15,164.75,313.56,89
02001008,"5121 38Th St N, Arlington VA 22207",Rock Spring,R-10,True,13927.0,96.8,True,1954.0,511-Single Family Detached,1894.0,,937600.0,453000.0,3481.75,8704.375,35,6810.375,21.75917282975515,underdeveloped,estimated_from_improvement_value,403472.29755151866,550189.4966611618,239.15,164.75,313.56,89
02004013,"5143 37Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,17372.0,79.3,False,1954.0,511-Single Family Detached,4460.0,,597100.0,1066500.0,3500.0,8750.0,35,4290.0,50.97142857142857,underdeveloped,estimated_from_improvement_value,161012.28,219562.19999999998,239.15,164.75,313.56,89
02001006,"5109 38Th St N, Arlington VA 22207",Rock Spring,R-10,True,13301.0,90.0,True,1952.0,511-Single Family Detached,920.0,,930100.0,219900.0,3325.25,8313.125,35,7393.125,11.066837079918804,underdeveloped,estimated_from_improvement_value,454942.04157582147,620375.5112397565,239.15,164.75,313.56,89
03012056,"5245 Old Dominion Dr, Arlington VA 22207",Rock Spring,R-20,True,50425.0,134.9,True,1940.0,511-Single Family Detached,715.0,,1652700.0,171100.0,4480.0,11200.0,35,10485.0,6.383928571428571,underdeveloped,estimated_from_improvement_value,850956.0468750001,1160394.609375,239.15,164.75,313.56,89
02004003,"5155 37Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,7580.0,75.9,False,1953.0,511-Single Family Detached,1596.0,,275600.0,381600.0,1895.0,4737.5,35,3141.5,33.688654353562,underdeveloped,estimated_from_improvement_value,100514.73773087071,137065.55145118732,239.15,164.75,313.56,89
02003009,"5114 37Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,26003.0,135.1,True,2007.0,511-Single Family Detached,6106.0,,1082500.0,1460200.0,3500.0,8750.0,35,2644.0,69.78285714285715,underdeveloped,estimated_from_improvement_value,179905.3142857143,245325.42857142858,239.15,164.75,313.56,89
03012055,"5225 Old Dominion Dr, Arlington VA 22207",Rock Spring,R-20,True,26200.0,92.2,False,1954.0,511-Single Family Detached,850.0,,970700.0,203200.0,4192.0,10480.0,35,9630.0,8.110687022900763,underdeveloped,estimated_from_improvement_value,490583.2585877863,668977.1708015266,239.15,164.75,313.56,89
02003004,"5150 37Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,13000.0,99.7,True,1953.0,511-Single Family Detached,3950.0,,926400.0,944600.0,3250.0,8125.0,35,4175.0,48.61538461538461,underdeveloped,estimated_from_improvement_value,261814.89230769232,357020.3076923077,239.15,164.75,313.56,89
02003003,"5158 37Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,13000.0,99.3,True,1953.0,511-Single Family Detached,1472.0,,926400.0,352100.0,3250.0,8125.0,35,6653.0,18.11692307692308,underdeveloped,estimated_from_improvement_value,417210.65353846154,568923.6184615385,239.15,164.75,313.56,89
02003002,"5170 37Th Rd N, Arlington VA 22207",Rock Spring,R-10,False,13000.0,98.7,True,1953.0,511-Single Family Detached,2046.0,,926400.0,489200.0,3250.0,8125.0,35,6079.0,25.181538461538462,underdeveloped,estimated_from_improvement_value,381215.02523076924,519838.67076923075,239.15,164.75,313.56,89
02003016,"5125 37Th St N, Arlington VA 22207",Rock Spring,R-10,False,14788.0,116.5,True,1950.0,511-Single Family Detached,4070.0,,947900.0,973300.0,3500.0,8750.0,35,4680.0,46.51428571428571,underdeveloped,estimated_from_improvement_value,278845.09714285715,380243.3142857143,239.15,164.75,313.56,89
02003019,"5149 37Th St N, Arlington VA 22207",Rock Spring,R-10,False,13000.0,100.3,True,1950.0,511-Single Family Detached,1446.0,,926400.0,345900.0,3250.0,8125.0,35,6679.0,17.796923076923076,underdeveloped,estimated_from_improvement_value,418841.1175384615,571146.9784615384,239.15,164.75,313.56,89
