parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
07017013,"2012 N Upland St, Arlington VA 22207",Waverly Hills,R-6,False,5593.0,49.0,False,1947.0,511-Single Family Detached,596.0,,836700.0,150100.0,1677.8999999999999,4194.75,35,3598.75,14.208236486083795,underdeveloped,estimated_from_improvement_value,394800.8269265153,538364.7639907026,251.8,201.08,302.52,20
07017007,"2009 N Vermont St, Arlington VA 22207",Waverly Hills,R-6,False,5430.0,51.3,False,1947.0,511-Single Family Detached,479.0,,834800.0,120500.0,1629.0,4072.5,35,3593.5,11.761817065684468,underdeveloped,estimated_from_improvement_value,405136.7931246163,552459.2633517495,251.8,201.08,302.52,20
07017014,"2008 N Upland St, Arlington VA 22207",Waverly Hills,R-6,False,5430.0,49.1,False,1947.0,511-Single Family Detached,947.0,,834800.0,238500.0,1629.0,4072.5,35,3125.5,23.25352977286679,underdeveloped,estimated_from_improvement_value,352373.7434008595,480509.65009208105,251.8,201.08,302.52,20
07009012,"1955 N Woodrow St, Arlington VA 22207",Waverly Hills,R-6,False,6175.0,61.0,True,1950.0,511-Single Family Detached,317.0,,843700.0,79800.0,1852.5,4631.25,35,4314.25,6.844804318488529,underdeveloped,estimated_from_improvement_value,432272.7122807018,589462.7894736842,251.8,201.08,302.52,20
07009025,"2024 N Woodstock St, Arlington VA 22207",Waverly Hills,R-6,False,6370.0,61.6,True,1950.0,511-Single Family Detached,2391.0,,846100.0,602100.0,1911.0,4777.5,35,2386.5,50.04709576138148,underdeveloped,estimated_from_improvement_value,232458.33751962325,316988.64207221346,251.8,201.08,302.52,20
07016012,"2014 N Upton St, Arlington VA 22207",Waverly Hills,R-6,False,5789.0,58.3,False,1939.0,511-Single Family Detached,423.0,,839100.0,106600.0,1736.7,4341.75,35,3918.75,9.74261530488858,underdeveloped,estimated_from_improvement_value,416542.343237174,568012.2862325099,251.8,201.08,302.52,20
07016009,"2013 N Upland St, Arlington VA 22207",Waverly Hills,R-6,False,5000.0,49.6,False,1946.0,511-Single Family Detached,364.0,,829600.0,91700.0,1500.0,3750.0,35,3386.0,9.706666666666667,underdeveloped,estimated_from_improvement_value,411990.42133333336,561805.12,251.8,201.08,302.52,20
07017006,"2005 N Vermont St, Arlington VA 22207",Waverly Hills,R-6,False,5267.0,51.1,False,1947.0,511-Single Family Detached,741.0,,832800.0,186600.0,1580.1,3950.25,35,3209.25,18.7583064363015,underdeveloped,estimated_from_improvement_value,372119.45319916465,507435.6179988609,251.8,201.08,302.52,20
07018011,"2019 N Woodstock St, Arlington VA 22207",Waverly Hills,R-6,False,6046.0,63.1,True,1950.0,511-Single Family Detached,736.0,,842200.0,185400.0,1813.8,4534.5,35,3798.5,16.2311169919506,underdeveloped,estimated_from_improvement_value,388025.84298158565,529126.149520344,251.8,201.08,302.52,20
07017015,"2004 N Upland St, Arlington VA 22207",Waverly Hills,R-6,False,5267.0,49.0,False,1941.0,511-Single Family Detached,1326.0,,832800.0,333800.0,1580.1,3950.25,35,2624.25,33.56749572811847,underdeveloped,estimated_from_improvement_value,304287.4425669261,414937.421682172,251.8,201.08,302.52,20
