parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
02014004,"5700 35Th St N, Arlington VA 22207",Williamsburg,R-10,False,12410.0,80.8,True,1952.0,511-Single Family Detached,582.0,,928100.0,134000.0,3102.5,7756.25,35,7174.25,7.503626107977437,underdeveloped,estimated_from_improvement_value,472152.3653505238,643844.134568896,230.28,165.69,294.87,141
02014003,"5706 35Th St N, Arlington VA 22207",Williamsburg,R-10,False,10211.0,78.8,False,1952.0,511-Single Family Detached,925.0,,901700.0,212900.0,2552.75,6381.875,35,5456.875,14.494172950739397,underdeveloped,estimated_from_improvement_value,424053.3233767506,578254.5318773871,230.28,165.69,294.87,141
02014002,"5800 35Th St N, Arlington VA 22207",Williamsburg,R-10,False,10028.0,77.4,False,2009.0,511-Single Family Detached,5928.0,,899500.0,1365100.0,2507.0,6267.5,35,339.5,94.58316713203031,near-capacity,estimated_from_improvement_value,26798.426406063027,36543.308735540486,230.28,165.69,294.87,141
02083039,"3610 N Kensington St, Arlington VA 22207",Williamsburg,R-10,False,10153.0,71.6,False,1959.0,511-Single Family Detached,1052.0,,892300.0,242300.0,2538.25,6345.625,35,5293.625,16.57835122623855,underdeveloped,estimated_from_improvement_value,409404.2546045504,558278.5290062051,230.28,165.69,294.87,141
02083038,"5401 36Th St N, Arlington VA 22207",Williamsburg,R-10,False,10913.0,87.2,True,1952.0,511-Single Family Detached,463.0,,910100.0,106700.0,2728.25,6820.625,35,6357.625,6.788234216072573,underdeveloped,estimated_from_improvement_value,466576.1542197379,636240.2102996425,230.28,165.69,294.87,141
02015008,"5400 36Th St N, Arlington VA 22207",Williamsburg,R-10,False,15479.0,94.2,True,1952.0,511-Single Family Detached,1952.0,,964900.0,449400.0,3500.0,8750.0,35,6798.0,22.308571428571426,underdeveloped,estimated_from_improvement_value,412304.52685714286,562233.4457142856,230.28,165.69,294.87,141
02015009,"3516 N Kensington St, Arlington VA 22207",Williamsburg,R-10,False,11900.0,77.8,False,1955.0,511-Single Family Detached,1291.0,,928100.0,297300.0,2975.0,7437.5,35,6146.5,17.35798319327731,underdeveloped,estimated_from_improvement_value,421850.30689075636,575250.4184873949,230.28,165.69,294.87,141
02015010,"3500 N Kensington St, Arlington VA 22207",Williamsburg,R-10,False,16141.0,106.0,True,2002.0,511-Single Family Detached,3319.0,,979000.0,764400.0,3500.0,8750.0,35,5431.0,37.93142857142857,underdeveloped,estimated_from_improvement_value,334208.2228571429,455738.48571428575,230.28,165.69,294.87,141
02015011,"5601 35Th St N, Arlington VA 22207",Williamsburg,R-10,False,13463.0,86.3,True,2016.0,511-Single Family Detached,6007.0,,940700.0,1383300.0,3365.75,8414.375,35,2407.375,71.38973482879003,underdeveloped,estimated_from_improvement_value,148025.2204560648,201852.57334917923,230.28,165.69,294.87,141
02014005,"3420 N Kensington St, Arlington VA 22207",Williamsburg,R-10,False,10110.0,91.0,True,1955.0,511-Single Family Detached,1399.0,,906600.0,322100.0,2527.5,6318.75,35,4919.75,22.1404549950544,underdeveloped,estimated_from_improvement_value,388231.0492581603,529405.9762611276,230.28,165.69,294.87,141
02014006,"3414 N Kensington St, Arlington VA 22207",Williamsburg,R-10,False,10441.0,94.4,True,1955.0,511-Single Family Detached,731.0,,910600.0,168400.0,2610.25,6525.625,35,5794.625,11.201992146346136,underdeveloped,estimated_from_improvement_value,444727.0627334547,606445.9946365291,230.28,165.69,294.87,141
02015016,"3501 John Marshall Dr, Arlington VA 22207",Williamsburg,R-10,False,10427.0,89.1,True,2014.0,511-Single Family Detached,5129.0,,904300.0,1181200.0,2606.75,6516.875,35,1387.875,78.70336626066941,underdeveloped,estimated_from_improvement_value,105922.00239762157,144439.09417857486,230.28,165.69,294.87,141
02014007,"5701 Williamsburg Blvd, Arlington VA 22207",Williamsburg,R-10,False,10433.0,73.0,False,1955.0,511-Single Family Detached,815.0,,883200.0,187700.0,2608.25,6520.625,35,5705.625,12.49880187865427,underdeveloped,estimated_from_improvement_value,425045.819994249,579607.9363557941,230.28,165.69,294.87,141
02014001,"3409 John Marshall Dr, Arlington VA 22207",Williamsburg,R-10,False,10510.0,81.4,True,1952.0,511-Single Family Detached,607.0,,905300.0,139700.0,2627.5,6568.75,35,5961.75,9.240723120837298,underdeveloped,estimated_from_improvement_value,451904.05347288307,616232.800190295,230.28,165.69,294.87,141
02014008,"5801 Williamsburg Blvd, Arlington VA 22207",Williamsburg,R-10,False,14220.0,107.2,True,1952.0,511-Single Family Detached,441.0,,921300.0,101600.0,3500.0,8750.0,35,8309.0,5.04,underdeveloped,estimated_from_improvement_value,481176.564,656149.86,230.28,165.69,294.87,141
02014009,"3403 John Marshall Dr, Arlington VA 22207",Williamsburg,R-10,False,11917.8,94.0,True,2021.0,511-Single Family Detached,6707.0,,891100.0,1544500.0,2979.45,7448.625,35,741.625,90.04346439779154,near-capacity,estimated_from_improvement_value,48797.47881320378,66542.01656345969,230.28,165.69,294.87,141
02013008,"5900 35Th St N, Arlington VA 22207",Williamsburg,R-10,False,11709.0,93.3,True,2024.0,511-Single Family Detached,8798.0,,919700.0,2026000.0,2927.25,7318.125,35,-1479.875,120.22205141344264,overdeveloped,estimated_from_improvement_value,,,230.28,165.69,294.87,141
02031002,"3406 N Kensington St, Arlington VA 22207",Williamsburg,R-10,False,14656.0,102.6,True,2016.0,511-Single Family Detached,5280.0,,961100.0,1215800.0,3500.0,8750.0,35,3470.0,60.34285714285714,underdeveloped,estimated_from_improvement_value,209629.64,285858.6,230.28,165.69,294.87,141
02010003,"3626 N Rockingham St, Arlington VA 22213",Williamsburg,R-10,False,11250.0,69.4,False,1950.0,511-Single Family Detached,3649.0,,420500.0,840400.0,2812.5,7031.25,35,3382.25,51.896888888888896,underdeveloped,estimated_from_improvement_value,111250.47022222223,151705.18666666665,230.28,165.69,294.87,141
02009041,"3623 N Rockingham St, Arlington VA 22213",Williamsburg,R-10,False,11130.1,74.1,False,2025.0,511-Single Family Detached,9047.0,,916300.0,2083400.0,2782.525,6956.3125,35,-2090.6875,130.05453679661457,overdeveloped,estimated_from_improvement_value,,,230.28,165.69,294.87,141
