parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
04022010,"2353 N Oakland St, Arlington VA 22207",Woodmont,R-8,True,7150.0,64.8,False,1950.0,511-Single Family Detached,3712.0,,893600.0,773700.0,1787.5,4468.75,35,756.75,83.06573426573426,near-capacity,estimated_from_improvement_value,83228.52923076924,113493.44895104895,208.46,124.02,292.89,9
04022020,"3703 Lorcom Ln, Arlington VA 22207",Woodmont,R-8,False,8006.0,66.5,False,1987.0,511-Single Family Detached,4031.0,,885700.0,840400.0,2001.5,5003.75,35,972.75,80.55958031476392,near-capacity,estimated_from_improvement_value,94701.08843367475,129137.84786410193,208.46,124.02,292.89,9
04026078,"2367 N Kenmore St, Arlington VA 22207",Woodmont,R-8,False,8049.0,70.0,True,1958.0,511-Single Family Detached,1352.0,,842200.0,281800.0,2012.25,5030.625,35,3678.625,26.875388246987203,underdeveloped,estimated_from_improvement_value,338720.5141011306,461891.61013790534,208.46,124.02,292.89,9
04026077,"2373 N Kenmore St, Arlington VA 22207",Woodmont,R-8,False,12073.0,104.5,True,2000.0,511-Single Family Detached,4229.0,,889400.0,881600.0,2800.0,7000.0,35,2771.0,60.41428571428571,underdeveloped,estimated_from_improvement_value,193641.4385714286,264056.5071428571,208.46,124.02,292.89,9
04022019,"3701 Lorcom Ln, Arlington VA 22207",Woodmont,R-10,True,82695.0,164.1,True,,215-Gen Comm - other,4574.0,,1299100.0,953600.0,3500.0,8750.0,35,4176.0,52.27428571428572,underdeveloped,estimated_from_improvement_value,341002.6148571429,465003.56571428577,208.46,124.02,292.89,9
04022024,"2369 N Nelson St, Arlington VA 22207",Woodmont,R-10,True,16278.0,57.1,False,1987.0,511-Single Family Detached,4571.0,,1003100.0,952900.0,3500.0,8750.0,35,4179.0,52.239999999999995,underdeveloped,estimated_from_improvement_value,263494.308,359310.42,208.46,124.02,292.89,9
04022003,"2362 N Nelson St, Arlington VA 22207",Woodmont,R-10,True,10953.0,91.0,True,1962.0,511-Single Family Detached,2794.0,,939200.0,582500.0,2738.25,6845.625,35,4051.625,40.81438875194011,underdeveloped,estimated_from_improvement_value,305729.1934629782,416903.44563133386,208.46,124.02,292.89,9
04022023,"2365 N Nelson St, Arlington VA 22207",Woodmont,R-10,False,10014.0,85.5,True,1988.0,511-Single Family Detached,4279.0,,927900.0,891900.0,2503.5,6258.75,35,1979.75,68.36828440183743,underdeveloped,estimated_from_improvement_value,161430.8789694428,220133.0167765129,208.46,124.02,292.89,9
04022025,"2347 N Oakland St, Arlington VA 22207",Woodmont,R-8,True,7800.0,65.1,False,1989.0,511-Single Family Detached,5207.0,,901400.0,1085500.0,1950.0,4875.0,35,-332.0,106.81025641025641,overdeveloped,estimated_from_improvement_value,,,208.46,124.02,292.89,9
04022004,"2356 N Nelson St, Arlington VA 22207",Woodmont,R-10,True,10049.0,84.5,True,1962.0,511-Single Family Detached,1338.0,,928300.0,279000.0,2512.25,6280.625,35,4942.625,21.303612299731316,underdeveloped,estimated_from_improvement_value,401796.2118618768,547903.9252661956,208.46,124.02,292.89,9
